604.58, 844.57, 599.53
607.11, 841.17, 724.46
350.73, 598.61, 598.59
352.73, 601.63, 723.54
354.73, 604.66, 848.48
347.7, 723.53, 595.61
349.69, 726.56, 720.56
351.69, 729.59, 845.51
344.66, 848.46, 592.63
346.66, 851.49, 717.58
348.65, 854.52, 842.53
475.68, 601.6, 596.52
477.68, 604.62, 721.47
479.67, 607.65, 846.41
472.64, 726.52, 593.54
474.64, 729.55, 718.49
476.64, 732.58, 843.44
469.61, 851.45, 590.56
471.6, 854.48, 715.51
473.6, 857.5, 840.46
600.63, 604.58, 594.45
602.62, 607.61, 719.4
604.62, 610.64, 844.35
597.59, 729.51, 591.47
599.59, 732.54, 716.42
601.58, 735.56, 841.37
594.55, 854.44, 588.5
596.55, 857.47, 713.44
598.55, 860.49, 838.39
474.77, 100.22, 100.99
474.06, 101.41, 225.98
473.36, 102.6, 350.97
472.19, 225.18, 99.78
471.49, 226.38, 224.77
470.78, 227.57, 349.77
469.62, 350.15, 98.57
468.92, 351.34, 223.56
468.21, 352.54, 348.56
599.74, 102.79, 101.67
599.03, 103.99, 226.66
598.33, 105.18, 351.65
597.16, 227.76, 100.46
596.46, 228.96, 225.45
595.76, 230.15, 350.44
594.59, 352.73, 99.25
593.89, 353.92, 224.24
593.18, 355.12, 349.24
724.71, 105.37, 102.35
724.0, 106.57, 227.34
723.3, 107.76, 352.33
722.14, 230.34, 101.14
721.43, 231.53, 226.13
720.73, 232.73, 351.12
719.56, 355.31, 99.93
718.86, 356.5, 224.92
718.16, 357.7, 349.92
475.96, 101.75, 226.4
472.96, 99.95, 351.35
469.96, 98.15, 476.3
477.45, 226.73, 228.23
474.45, 224.93, 353.18
471.45, 223.13, 478.13
478.95, 351.7, 230.07
475.95, 349.91, 355.02
472.95, 348.11, 479.97
600.91, 100.21, 229.38
597.91, 98.41, 354.33
594.91, 96.61, 479.28
602.41, 225.19, 231.21
599.41, 223.39, 356.16
596.41, 221.59, 481.11
603.91, 350.17, 233.05
600.91, 348.37, 358.0
597.9, 346.57, 482.95
725.87, 98.67, 232.35
722.87, 96.87, 357.31
719.87, 95.07, 482.26
727.36, 223.65, 234.19
724.36, 221.85, 359.14
721.36, 220.05, 484.09
728.86, 348.63, 236.02
725.86, 346.83, 360.97
722.86, 345.03, 485.93
473.85, 101.67, 348.56
476.03, 101.14, 473.54
478.22, 100.6, 598.52
472.19, 226.66, 349.12
474.38, 226.13, 474.1
476.56, 225.59, 599.08
470.54, 351.65, 349.69
472.72, 351.11, 474.67
474.91, 350.58, 599.65
598.82, 103.34, 346.38
601.0, 102.8, 471.36
603.19, 102.27, 596.34
597.16, 228.33, 346.94
599.35, 227.79, 471.92
601.53, 227.26, 596.9
595.51, 353.32, 347.51
597.69, 352.78, 472.49
599.88, 352.24, 597.47
723.79, 105.0, 344.2
725.97, 104.47, 469.18
728.16, 103.93, 594.16
722.13, 229.99, 344.76
724.32, 229.46, 469.74
726.5, 228.92, 594.72
720.48, 354.98, 345.33
722.66, 354.45, 470.31
724.85, 353.91, 595.29
475.06, 99.18, 474.35
475.41, 96.95, 599.32
475.77, 94.72, 724.3
474.73, 224.16, 476.58
475.08, 221.93, 601.56
475.44, 219.7, 726.54
474.4, 349.14, 478.81
474.76, 346.91, 603.79
475.11, 344.67, 728.77
600.06, 99.51, 474.0
600.41, 97.28, 598.98
600.77, 95.05, 723.96
599.73, 224.49, 476.23
600.08, 222.26, 601.21
600.44, 220.03, 726.19
599.4, 349.47, 478.46
599.76, 347.24, 603.44
600.11, 345.01, 728.42
725.06, 99.84, 473.65
725.41, 97.61, 598.63
725.76, 95.38, 723.61
724.73, 224.82, 475.88
725.08, 222.59, 600.86
725.44, 220.36, 725.84
724.4, 349.8, 478.11
724.76, 347.57, 603.09
725.11, 345.34, 728.07
475.74, 98.21, 598.0
474.07, 95.28, 722.95
472.41, 92.35, 847.91
478.83, 223.14, 600.97
477.16, 220.21, 725.93
475.5, 217.27, 850.88
481.92, 348.07, 603.95
480.25, 345.13, 728.9
478.59, 342.2, 853.86
600.69, 95.09, 599.59
599.02, 92.15, 724.54
597.36, 89.22, 849.5
603.78, 220.01, 602.56
602.11, 217.08, 727.52
600.45, 214.15, 852.47
606.87, 344.94, 605.54
605.2, 342.0, 730.49
603.54, 339.07, 855.45
725.64, 91.96, 601.18
723.97, 89.02, 726.14
722.31, 86.09, 851.09
728.73, 216.88, 604.15
727.06, 213.95, 729.11
725.4, 211.02, 854.06
731.82, 341.81, 607.13
730.15, 338.88, 732.08
728.49, 335.94, 857.04
473.79, 226.24, 99.61
475.97, 225.98, 224.59
478.16, 225.73, 349.57
473.13, 351.24, 99.88
475.31, 350.98, 224.86
477.49, 350.73, 349.84
472.46, 476.24, 100.15
474.65, 475.98, 225.13
476.83, 475.72, 350.11
598.77, 226.91, 97.43
600.95, 226.65, 222.41
603.14, 226.4, 347.39
598.11, 351.91, 97.7
600.29, 351.65, 222.68
602.47, 351.39, 347.66
597.44, 476.9, 97.97
599.62, 476.65, 222.95
601.81, 476.39, 347.93
723.75, 227.58, 95.25
725.93, 227.32, 220.23
728.12, 227.06, 345.21
723.08, 352.57, 95.52
725.27, 352.32, 220.5
727.45, 352.06, 345.48
722.42, 477.57, 95.78
724.6, 477.32, 220.77
726.79, 477.06, 345.75
475.52, 223.26, 223.82
473.53, 219.74, 348.76
471.54, 216.21, 473.69
477.84, 348.19, 227.38
475.85, 344.66, 352.32
473.86, 341.14, 477.25
480.15, 473.12, 230.94
478.16, 469.59, 355.88
476.18, 466.07, 480.81
600.48, 220.89, 225.75
598.49, 217.36, 350.68
596.5, 213.84, 475.61
602.8, 345.81, 229.31
600.81, 342.29, 354.24
598.82, 338.77, 479.17
605.12, 470.74, 232.87
603.13, 467.22, 357.8
601.14, 463.7, 482.73
725.44, 218.51, 227.67
723.46, 214.99, 352.6
721.47, 211.47, 477.54
727.76, 343.44, 231.23
725.77, 339.92, 356.16
723.78, 336.4, 481.1
730.08, 468.37, 234.79
728.09, 464.85, 359.72
726.1, 461.32, 484.66
474.64, 224.13, 349.1
471.76, 223.47, 474.07
468.88, 222.8, 599.03
477.71, 349.09, 349.84
474.84, 348.43, 474.8
471.96, 347.76, 599.77
480.79, 474.05, 350.57
477.91, 473.39, 475.54
475.04, 472.72, 600.5
599.57, 221.04, 351.96
596.69, 220.37, 476.93
593.81, 219.71, 601.89
602.64, 346.0, 352.7
599.77, 345.33, 477.66
596.89, 344.67, 602.63
605.72, 470.96, 353.43
602.84, 470.29, 478.39
599.97, 469.63, 603.36
724.49, 217.94, 354.82
721.62, 217.28, 479.79
718.74, 216.62, 604.75
727.57, 342.9, 355.56
724.7, 342.24, 480.52
721.82, 341.58, 605.49
730.65, 467.86, 356.29
727.77, 467.2, 481.25
724.9, 466.54, 606.22
476.58, 224.27, 474.93
478.33, 222.43, 599.9
480.07, 220.59, 724.87
478.9, 349.24, 476.73
480.65, 347.4, 601.71
482.4, 345.56, 726.68
481.23, 474.2, 478.54
482.98, 472.36, 603.51
484.73, 470.52, 728.49
601.54, 221.97, 473.14
603.29, 220.13, 598.12
605.04, 218.29, 723.09
603.87, 346.93, 474.95
605.62, 345.09, 599.92
607.37, 343.25, 724.9
606.2, 471.9, 476.76
607.95, 470.06, 601.73
609.7, 468.22, 726.7
726.51, 219.66, 471.36
728.26, 217.83, 596.33
730.01, 215.99, 721.31
728.84, 344.63, 473.17
730.59, 342.79, 598.14
732.34, 340.95, 723.11
731.17, 469.6, 474.97
732.91, 467.76, 599.95
734.66, 465.92, 724.92
475.49, 225.46, 598.28
477.49, 224.66, 723.27
479.48, 223.86, 848.25
471.9, 350.4, 599.14
473.89, 349.6, 724.12
475.89, 348.8, 849.1
468.3, 475.35, 600.0
470.3, 474.55, 724.98
472.29, 473.75, 849.96
600.42, 229.07, 596.31
602.42, 228.27, 721.29
604.41, 227.47, 846.28
596.83, 354.01, 597.17
598.82, 353.21, 722.15
600.82, 352.41, 847.13
593.23, 478.96, 598.03
595.23, 478.16, 723.01
597.22, 477.36, 847.99
725.36, 232.67, 594.34
727.35, 231.88, 719.32
729.35, 231.08, 844.3
721.76, 357.62, 595.2
723.76, 356.82, 720.18
725.75, 356.02, 845.16
718.17, 482.57, 596.05
720.16, 481.77, 721.04
722.16, 480.97, 846.02
473.98, 348.8, 99.01
472.27, 350.85, 223.98
470.56, 352.91, 348.95
474.15, 473.78, 96.96
472.44, 475.83, 221.93
470.73, 477.89, 346.9
474.31, 598.76, 94.9
472.6, 600.82, 219.87
470.89, 602.87, 344.85
598.97, 348.66, 100.72
597.26, 350.71, 225.69
595.55, 352.77, 350.66
599.14, 473.64, 98.67
597.42, 475.7, 223.64
595.71, 477.75, 348.61
599.3, 598.62, 96.62
597.59, 600.68, 221.59
595.88, 602.73, 346.56
723.96, 348.52, 102.44
722.25, 350.57, 227.41
720.54, 352.63, 352.38
724.12, 473.5, 100.38
722.41, 475.56, 225.35
720.7, 477.61, 350.33
724.29, 598.49, 98.33
722.58, 600.54, 223.3
720.87, 602.6, 348.27
476.4, 349.3, 224.22
477.51, 349.08, 349.22
478.61, 348.85, 474.21
479.91, 474.25, 224.41
481.02, 474.03, 349.41
482.13, 473.8, 474.4
483.43, 599.2, 224.61
484.53, 598.98, 349.6
485.64, 598.75, 474.6
601.35, 345.79, 223.11
602.45, 345.56, 348.1
603.56, 345.34, 473.1
604.86, 470.74, 223.3
605.97, 470.51, 348.3
607.07, 470.29, 473.29
608.37, 595.69, 223.49
609.48, 595.47, 348.49
610.59, 595.24, 473.48
726.29, 342.28, 222.0
727.4, 342.05, 346.99
728.5, 341.83, 471.99
729.81, 467.23, 222.19
730.91, 467.0, 347.18
732.02, 466.78, 472.18
733.32, 592.18, 222.38
734.43, 591.95, 347.38
735.53, 591.73, 472.37
476.82, 349.03, 349.08
475.33, 346.58, 474.05
473.84, 344.14, 599.01
476.64, 474.0, 351.52
475.15, 471.56, 476.49
473.66, 469.12, 601.46
476.45, 598.98, 353.96
474.96, 596.54, 478.93
473.47, 594.09, 603.9
601.81, 349.19, 350.57
600.32, 346.74, 475.54
598.83, 344.3, 600.51
601.63, 474.16, 353.01
600.14, 471.72, 477.98
598.65, 469.27, 602.95
601.44, 599.14, 355.46
599.95, 596.69, 480.42
598.46, 594.25, 605.39
726.8, 349.34, 352.07
725.31, 346.9, 477.03
723.83, 344.45, 602.0
726.62, 474.32, 354.51
725.13, 471.87, 479.48
723.64, 469.43, 604.44
726.43, 599.29, 356.95
724.94, 596.85, 481.92
723.45, 594.4, 606.88
473.71, 348.74, 473.58
473.33, 349.92, 598.58
472.94, 351.1, 723.57
475.83, 473.72, 472.41
475.44, 474.9, 597.41
475.06, 476.07, 722.4
477.94, 598.69, 471.24
477.56, 599.87, 596.23
477.17, 601.05, 721.23
598.69, 346.63, 473.99
598.31, 347.81, 598.98
597.92, 348.99, 723.98
600.81, 471.61, 472.82
600.42, 472.79, 597.81
600.04, 473.96, 722.8
602.92, 596.58, 471.64
602.54, 597.76, 596.64
602.15, 598.94, 721.63
723.67, 344.52, 474.39
723.29, 345.7, 599.39
722.91, 346.88, 724.38
725.79, 469.5, 473.22
725.4, 470.67, 598.21
725.02, 471.85, 723.21
727.9, 594.47, 472.05
727.52, 595.65, 597.04
727.13, 596.83, 722.04
476.35, 350.17, 601.19
474.13, 349.32, 726.17
471.91, 348.48, 851.14
474.64, 475.15, 602.0
472.42, 474.31, 726.98
470.2, 473.47, 851.96
472.93, 600.14, 602.81
470.71, 599.29, 727.79
468.49, 598.45, 852.77
601.32, 351.86, 603.42
599.1, 351.02, 728.4
596.88, 350.18, 853.38
599.61, 476.85, 604.23
597.39, 476.01, 729.21
595.17, 475.16, 854.19
597.9, 601.83, 605.05
595.67, 600.99, 730.02
593.45, 600.15, 855.0
726.29, 353.56, 605.65
724.07, 352.72, 730.63
721.85, 351.87, 855.61
724.58, 478.54, 606.47
722.35, 477.7, 731.44
720.13, 476.86, 856.42
722.86, 603.53, 607.28
720.64, 602.69, 732.26
718.42, 601.85, 857.23
474.92, 475.63, 98.69
474.31, 474.18, 223.68
473.7, 472.74, 348.67
478.62, 600.56, 100.15
478.01, 599.12, 225.14
477.4, 597.67, 350.13
482.32, 725.5, 101.61
481.71, 724.06, 226.6
481.1, 722.61, 351.59
599.87, 471.92, 99.25
599.26, 470.48, 224.24
598.65, 469.03, 349.23
603.56, 596.86, 100.72
602.95, 595.41, 225.71
602.35, 593.97, 350.7
607.26, 721.8, 102.18
606.65, 720.35, 227.17
606.04, 718.91, 352.16
724.81, 468.22, 99.82
724.2, 466.77, 224.81
723.59, 465.33, 349.8
728.51, 593.15, 101.28
727.9, 591.71, 226.27
727.29, 590.26, 351.26
732.21, 718.09, 102.74
731.6, 716.65, 227.73
730.99, 715.2, 352.72
473.78, 473.8, 223.01
473.25, 471.38, 347.98
472.71, 468.96, 472.96
476.59, 598.74, 225.43
476.05, 596.32, 350.41
475.51, 593.91, 475.38
479.4, 723.68, 227.86
478.86, 721.27, 352.84
478.32, 718.85, 477.81
598.75, 470.98, 223.49
598.21, 468.56, 348.47
597.67, 466.15, 473.44
601.56, 595.92, 225.92
601.02, 593.51, 350.89
600.48, 591.09, 475.87
604.36, 720.87, 228.35
603.83, 718.45, 353.32
603.29, 716.04, 478.3
723.72, 468.16, 223.97
723.18, 465.75, 348.95
722.64, 463.33, 473.93
726.53, 593.11, 226.4
725.99, 590.69, 351.38
725.45, 588.27, 476.35
729.33, 718.05, 228.83
728.79, 715.64, 353.81
728.25, 713.22, 478.78
474.61, 474.51, 348.58
476.35, 475.08, 473.57
478.1, 475.65, 598.55
478.32, 599.46, 347.96
480.06, 600.03, 472.94
481.8, 600.6, 597.93
482.02, 724.4, 347.34
483.77, 724.97, 472.32
485.51, 725.54, 597.31
599.54, 470.8, 346.85
601.29, 471.37, 471.84
603.03, 471.94, 596.83
603.25, 595.74, 346.23
604.99, 596.31, 471.22
606.74, 596.88, 596.21
606.96, 720.69, 345.61
608.7, 721.26, 470.6
610.44, 721.83, 595.58
724.48, 467.08, 345.13
726.22, 467.65, 470.11
727.96, 468.23, 595.1
728.18, 592.03, 344.51
729.93, 592.6, 469.49
731.67, 593.17, 594.48
731.89, 716.97, 343.88
733.63, 717.54, 468.87
735.38, 718.11, 593.86
476.81, 475.43, 476.42
474.38, 478.3, 601.36
471.95, 481.18, 726.3
475.88, 600.39, 473.52
473.45, 603.26, 598.47
471.02, 606.14, 723.41
474.94, 725.35, 470.63
472.52, 728.23, 595.57
470.09, 731.1, 720.52
601.78, 476.41, 478.82
599.35, 479.29, 603.77
596.93, 482.16, 728.71
600.85, 601.38, 475.93
598.42, 604.25, 600.87
595.99, 607.13, 725.82
599.92, 726.34, 473.04
597.49, 729.21, 597.98
595.06, 732.09, 722.92
726.75, 477.4, 481.23
724.33, 480.28, 606.17
721.9, 483.15, 731.11
725.82, 602.37, 478.34
723.39, 605.24, 603.28
720.97, 608.11, 728.22
724.89, 727.33, 475.44
722.46, 730.2, 600.39
720.03, 733.08, 725.33
475.0, 473.1, 600.75
471.54, 471.75, 725.69
468.07, 470.39, 850.64
476.78, 598.08, 602.15
473.31, 596.73, 727.1
469.85, 595.37, 852.04
478.56, 723.06, 603.56
475.09, 721.71, 728.5
471.62, 720.35, 853.45
599.94, 471.29, 604.2
596.48, 469.93, 729.14
593.01, 468.58, 854.09
601.72, 596.27, 605.6
598.25, 594.91, 730.55
594.79, 593.56, 855.49
603.5, 721.25, 607.01
600.03, 719.89, 731.95
596.56, 718.54, 856.89
724.88, 469.47, 607.64
721.41, 468.12, 732.59
717.95, 466.76, 857.53
726.66, 594.45, 609.05
723.19, 593.1, 733.99
719.73, 591.74, 858.94
728.44, 719.43, 610.45
724.97, 718.08, 735.4
721.5, 716.72, 860.34
475.12, 599.62, 100.6
475.2, 598.57, 225.6
475.28, 597.52, 350.59
473.93, 724.61, 101.65
474.01, 723.56, 226.65
474.09, 722.51, 351.64
472.73, 849.6, 102.7
472.81, 848.55, 227.7
472.89, 847.5, 352.69
600.12, 600.82, 100.53
600.2, 599.77, 225.52
600.28, 598.72, 350.52
598.92, 725.81, 101.58
599.0, 724.76, 226.58
599.08, 723.71, 351.57
597.73, 850.8, 102.63
597.81, 849.75, 227.63
597.89, 848.7, 352.62
725.11, 602.01, 100.46
725.19, 600.96, 225.45
725.27, 599.91, 350.45
723.91, 727.0, 101.51
724.0, 725.95, 226.5
724.08, 724.9, 351.5
722.72, 851.99, 102.56
722.8, 850.94, 227.56
722.88, 849.89, 352.55
476.76, 598.58, 226.2
474.12, 599.8, 351.17
471.49, 601.01, 476.13
478.04, 723.57, 225.01
475.4, 724.78, 349.98
472.77, 726.0, 474.94
479.32, 848.55, 223.82
476.68, 849.77, 348.78
474.05, 850.99, 473.75
601.73, 597.32, 228.85
599.09, 598.54, 353.82
596.45, 599.76, 478.78
603.01, 722.31, 227.66
600.37, 723.53, 352.62
597.73, 724.75, 477.59
604.29, 847.3, 226.47
601.65, 848.52, 351.43
599.01, 849.73, 476.4
726.69, 596.07, 231.5
724.06, 597.29, 356.46
721.42, 598.5, 481.43
727.97, 721.06, 230.31
725.34, 722.27, 355.27
722.7, 723.49, 480.24
729.25, 846.04, 229.12
726.62, 847.26, 354.08
723.98, 848.48, 479.05
476.35, 601.98, 350.9
478.5, 599.27, 475.85
480.66, 596.57, 600.8
473.02, 726.91, 353.66
475.18, 724.2, 478.61
477.33, 721.49, 603.56
469.69, 851.83, 356.42
471.85, 849.12, 481.38
474.0, 846.42, 606.33
601.28, 605.35, 348.81
603.44, 602.65, 473.77
605.6, 599.94, 598.72
597.96, 730.28, 351.58
600.11, 727.57, 476.53
602.27, 724.86, 601.48
594.63, 855.2, 354.34
596.78, 852.5, 479.3
598.94, 849.79, 604.25
726.22, 608.73, 346.73
728.38, 606.02, 471.68
730.53, 603.31, 596.64
722.89, 733.65, 349.5
725.05, 730.95, 474.45
727.2, 728.24, 599.4
719.57, 858.58, 352.26
721.72, 855.87, 477.21
723.88, 853.16, 602.17
475.87, 598.67, 474.17
472.92, 600.21, 599.12
469.96, 601.75, 724.08
477.03, 723.66, 472.65
474.07, 725.2, 597.61
471.12, 726.74, 722.56
478.18, 848.64, 471.14
475.23, 850.18, 596.1
472.27, 851.72, 721.05
600.83, 597.55, 477.13
597.88, 599.09, 602.09
594.92, 600.63, 727.05
601.99, 722.54, 475.62
599.03, 724.08, 600.58
596.08, 725.62, 725.53
603.14, 847.53, 474.11
600.19, 849.07, 599.06
597.23, 850.61, 724.02
725.79, 596.44, 480.1
722.84, 597.98, 605.06
719.88, 599.52, 730.01
726.95, 721.42, 478.59
723.99, 722.96, 603.55
721.04, 724.5, 728.5
728.1, 846.41, 477.08
725.14, 847.95, 602.03
722.19, 849.49, 726.99
475.26, 600.58, 599.2
474.56, 597.45, 724.16
473.86, 594.33, 849.12
477.25, 725.52, 602.34
476.55, 722.4, 727.3
475.84, 719.27, 852.26
479.24, 850.47, 605.48
478.54, 847.34, 730.44
477.83, 844.21, 855.4
600.25, 598.57, 599.86
599.54, 595.45, 724.82
598.84, 592.32, 849.78
602.23, 723.52, 602.99
601.53, 720.39, 727.95
600.83, 717.27, 852.91
604.22, 848.46, 606.13
603.52, 845.34, 731.09
602.81, 842.21, 856.05
725.23, 596.57, 600.51
724.52, 593.44, 725.47
723.82, 590.32, 850.43
727.21, 721.51, 603.65
726.51, 718.39, 728.61
725.81, 715.26, 853.56
729.2, 846.46, 606.78
728.5, 843.33, 731.74
727.8, 840.21, 856.7
598.59, 101.46, 101.72
598.99, 100.15, 226.71
599.39, 98.83, 351.7
601.29, 226.42, 103.02
601.69, 225.11, 228.02
602.09, 223.8, 353.01
603.99, 351.39, 104.33
604.39, 350.08, 229.32
604.79, 348.76, 354.31
723.56, 98.77, 101.29
723.96, 97.45, 226.28
724.36, 96.14, 351.27
726.26, 223.73, 102.59
726.66, 222.42, 227.59
727.06, 221.1, 352.58
728.96, 348.69, 103.9
729.36, 347.38, 228.89
729.76, 346.07, 353.88
848.53, 96.07, 100.86
848.93, 94.76, 225.85
849.33, 93.45, 350.85
851.23, 221.04, 102.16
851.63, 219.72, 227.16
852.03, 218.41, 352.15
853.93, 346.0, 103.47
854.33, 344.69, 228.46
854.73, 343.37, 353.45
600.88, 100.19, 224.33
604.57, 99.78, 349.27
608.27, 99.38, 474.22
599.65, 225.18, 224.77
603.34, 224.78, 349.72
607.04, 224.37, 474.66
598.42, 350.18, 225.22
602.11, 349.77, 350.16
605.81, 349.36, 475.1
725.82, 101.43, 220.64
729.51, 101.03, 345.58
733.21, 100.62, 470.53
724.59, 226.43, 221.08
728.28, 226.02, 346.03
731.98, 225.61, 470.97
723.36, 351.42, 221.52
727.05, 351.01, 346.47
730.75, 350.61, 471.41
850.76, 102.68, 216.95
854.45, 102.27, 341.89
858.15, 101.86, 466.84
849.53, 227.67, 217.39
853.22, 227.26, 342.34
856.92, 226.86, 467.28
848.3, 352.66, 217.83
851.99, 352.26, 342.78
855.69, 351.85, 467.72
601.34, 99.39, 348.41
603.09, 98.21, 473.39
604.84, 97.02, 598.37
601.47, 224.39, 349.59
603.22, 223.2, 474.57
604.97, 222.02, 599.55
601.6, 349.38, 350.77
603.35, 348.2, 475.75
605.1, 347.01, 600.74
726.33, 99.28, 346.66
728.08, 98.09, 471.64
729.83, 96.91, 596.62
726.46, 224.27, 347.84
728.21, 223.09, 472.82
729.96, 221.91, 597.8
726.59, 349.27, 349.02
728.34, 348.08, 474.0
730.09, 346.9, 598.99
851.31, 99.16, 344.91
853.06, 97.98, 469.89
854.81, 96.8, 594.87
851.44, 224.16, 346.09
853.19, 222.98, 471.07
854.94, 221.79, 596.05
851.57, 349.15, 347.27
853.32, 347.97, 472.25
855.07, 346.79, 597.23
598.28, 99.91, 473.65
595.56, 100.7, 598.62
592.83, 101.5, 723.59
600.33, 224.89, 472.9
597.6, 225.68, 597.87
594.87, 226.48, 722.84
602.37, 349.87, 472.16
599.64, 350.67, 597.13
596.92, 351.46, 722.09
723.24, 97.89, 476.39
720.51, 98.68, 601.36
717.78, 99.47, 726.33
725.28, 222.87, 475.64
722.55, 223.66, 600.61
719.83, 224.45, 725.58
727.32, 347.85, 474.9
724.6, 348.64, 599.87
721.87, 349.43, 724.83
848.19, 95.86, 479.13
845.46, 96.65, 604.1
842.74, 97.44, 729.07
850.23, 220.84, 478.38
847.51, 221.63, 603.35
844.78, 222.42, 728.32
852.28, 345.82, 477.64
849.55, 346.61, 602.6
846.82, 347.4, 727.57
598.39, 100.68, 598.17
599.84, 97.32, 723.11
601.28, 93.97, 848.06
600.03, 225.62, 601.5
601.47, 222.27, 726.45
602.92, 218.92, 851.39
601.67, 350.57, 604.84
603.11, 347.21, 729.78
604.55, 343.86, 854.73
723.38, 99.08, 596.68
724.82, 95.73, 721.63
726.26, 92.37, 846.57
725.01, 224.03, 600.01
726.45, 220.67, 724.96
727.9, 217.32, 849.91
726.65, 348.97, 603.35
728.09, 345.62, 728.3
729.53, 342.26, 853.24
848.36, 97.49, 595.19
849.8, 94.13, 720.14
851.24, 90.78, 845.09
849.99, 222.43, 598.53
851.44, 219.08, 723.47
852.88, 215.72, 848.42
851.63, 347.37, 601.86
853.07, 344.02, 726.81
854.52, 340.67, 851.76
600.69, 224.42, 98.42
602.03, 225.29, 223.41
603.37, 226.16, 348.4
599.2, 349.41, 97.56
600.54, 350.28, 222.55
601.88, 351.15, 347.54
597.71, 474.4, 96.71
599.05, 475.27, 221.7
600.39, 476.14, 346.69
725.67, 225.9, 97.06
727.01, 226.77, 222.05
728.35, 227.64, 347.04
724.18, 350.89, 96.21
725.52, 351.76, 221.2
726.87, 352.63, 346.19
722.7, 475.88, 95.36
724.04, 476.75, 220.35
725.38, 477.61, 345.34
850.65, 227.38, 95.71
852.0, 228.25, 220.7
853.34, 229.12, 345.69
849.17, 352.37, 94.86
850.51, 353.24, 219.85
851.85, 354.1, 344.84
847.68, 477.36, 94.01
849.02, 478.22, 219.0
850.36, 479.09, 343.99
599.92, 223.14, 225.05
597.1, 222.59, 350.02
594.27, 222.03, 474.98
600.42, 348.14, 225.62
597.59, 347.58, 350.58
594.76, 347.03, 475.55
600.91, 473.14, 226.18
598.08, 472.58, 351.15
595.25, 472.03, 476.12
724.89, 222.64, 227.87
722.06, 222.08, 352.84
719.24, 221.53, 477.81
725.38, 347.63, 228.44
722.56, 347.08, 353.41
719.73, 346.52, 478.37
725.87, 472.63, 229.01
723.05, 472.08, 353.97
720.22, 471.52, 478.94
849.86, 222.13, 230.7
847.03, 221.58, 355.67
844.2, 221.02, 480.63
850.35, 347.13, 231.27
847.52, 346.58, 356.23
844.69, 346.02, 481.2
850.84, 472.13, 231.83
848.01, 471.57, 356.8
845.19, 471.02, 481.77
600.04, 223.77, 348.41
600.05, 226.04, 473.39
600.07, 228.32, 598.37
601.11, 348.74, 346.14
601.12, 351.02, 471.12
601.14, 353.29, 596.1
602.18, 473.72, 343.86
602.2, 475.99, 468.84
602.21, 478.27, 593.82
725.03, 222.7, 348.42
725.05, 224.97, 473.4
725.06, 227.25, 598.38
726.11, 347.67, 346.14
726.12, 349.95, 471.12
726.13, 352.22, 596.1
727.18, 472.65, 343.87
727.19, 474.92, 468.85
727.21, 477.2, 593.83
850.03, 221.62, 348.43
850.04, 223.9, 473.4
850.06, 226.18, 598.38
851.1, 346.6, 346.15
851.12, 348.87, 471.13
851.13, 351.15, 596.11
852.17, 471.57, 343.87
852.19, 473.85, 468.85
852.2, 476.12, 593.83
599.97, 224.22, 473.17
599.31, 222.34, 598.16
598.65, 220.47, 723.14
603.33, 349.16, 475.07
602.67, 347.28, 600.05
602.01, 345.41, 725.04
606.69, 474.1, 476.96
606.03, 472.23, 601.95
605.37, 470.35, 726.93
724.93, 220.86, 473.78
724.27, 218.98, 598.77
723.61, 217.1, 723.75
728.28, 345.8, 475.68
727.62, 343.92, 600.66
726.96, 342.04, 725.65
731.64, 470.74, 477.57
730.98, 468.86, 602.56
730.32, 466.98, 727.54
849.88, 217.49, 474.39
849.22, 215.61, 599.37
848.56, 213.73, 724.36
853.24, 342.43, 476.29
852.58, 340.55, 601.27
851.92, 338.67, 726.25
856.59, 467.37, 478.18
855.93, 465.49, 603.17
855.27, 463.61, 728.15
600.88, 224.18, 599.03
601.92, 226.77, 724.0
602.96, 229.37, 848.97
601.97, 349.14, 596.43
603.01, 351.74, 721.4
604.05, 354.34, 846.36
603.07, 474.11, 593.82
604.11, 476.71, 718.79
605.15, 479.3, 843.76
725.87, 223.06, 598.01
726.91, 225.66, 722.98
727.95, 228.25, 847.95
726.96, 348.03, 595.41
728.0, 350.62, 720.38
729.04, 353.22, 845.35
728.06, 473.0, 592.8
729.1, 475.59, 717.77
730.14, 478.19, 842.74
850.86, 221.94, 596.99
851.9, 224.54, 721.96
852.94, 227.14, 846.93
851.95, 346.91, 594.39
852.99, 349.51, 719.36
854.04, 352.1, 844.33
853.05, 471.88, 591.78
854.09, 474.48, 716.75
855.13, 477.07, 841.72
598.81, 350.27, 99.1
600.11, 350.88, 224.09
601.41, 351.49, 349.08
595.66, 475.23, 98.52
596.97, 475.84, 223.51
598.27, 476.45, 348.5
592.52, 600.19, 97.94
593.82, 600.8, 222.93
595.12, 601.41, 347.93
723.76, 353.41, 97.78
725.06, 354.02, 222.77
726.37, 354.63, 347.77
720.62, 478.37, 97.2
721.92, 478.98, 222.19
723.22, 479.59, 347.19
717.47, 603.33, 96.62
718.77, 603.94, 221.62
720.08, 604.55, 346.61
848.72, 356.55, 96.46
850.02, 357.16, 221.46
851.32, 357.77, 346.45
845.57, 481.51, 95.88
846.87, 482.12, 220.88
848.18, 482.73, 345.87
842.42, 606.47, 95.31
843.73, 607.08, 220.3
