848.83, 591.62, 355.79
598.58, 350.81, 223.72
599.97, 353.19, 348.69
601.36, 355.56, 473.66
597.81, 475.78, 221.36
599.21, 478.16, 346.33
600.6, 480.54, 471.3
597.05, 600.76, 218.99
598.44, 603.14, 343.96
599.83, 605.51, 468.93
723.57, 351.54, 222.32
724.96, 353.92, 347.29
726.35, 356.3, 472.26
722.8, 476.52, 219.95
724.2, 478.9, 344.92
725.59, 481.27, 469.89
722.04, 601.5, 217.58
723.43, 603.87, 342.55
724.82, 606.25, 467.52
848.56, 352.28, 220.91
849.95, 354.66, 345.88
851.34, 357.03, 470.85
847.79, 477.26, 218.54
849.18, 479.63, 343.51
850.58, 482.01, 468.48
847.03, 602.23, 216.18
848.42, 604.61, 341.15
849.81, 606.98, 466.12
601.84, 348.82, 350.72
598.41, 347.66, 475.66
594.99, 346.5, 600.61
599.75, 473.8, 351.82
596.32, 472.64, 476.77
592.9, 471.48, 601.72
597.66, 598.78, 352.92
594.23, 597.62, 477.87
590.8, 596.46, 602.82
726.78, 350.88, 354.16
723.35, 349.72, 479.11
719.92, 348.56, 604.06
724.69, 475.86, 355.27
721.26, 474.7, 480.21
717.83, 473.54, 605.16
722.6, 600.84, 356.37
719.17, 599.68, 481.32
715.74, 598.52, 606.27
851.71, 352.94, 357.61
848.29, 351.78, 482.56
844.86, 350.62, 607.51
849.62, 477.92, 358.71
846.19, 476.76, 483.66
842.77, 475.6, 608.61
847.53, 602.9, 359.82
844.1, 601.74, 484.77
840.68, 600.57, 609.71
601.64, 351.48, 473.83
600.69, 353.03, 598.81
599.74, 354.58, 723.8
602.32, 476.47, 472.28
601.37, 478.02, 597.27
600.41, 479.57, 722.25
603.0, 601.46, 470.73
602.05, 603.01, 595.72
601.09, 604.56, 720.71
726.64, 350.81, 474.79
725.68, 352.36, 599.78
724.73, 353.92, 724.76
727.31, 475.8, 473.24
726.36, 477.35, 598.23
725.41, 478.9, 723.22
727.99, 600.79, 471.69
727.04, 602.34, 596.68
726.09, 603.89, 721.67
851.63, 350.15, 475.75
850.68, 351.7, 600.74
849.72, 353.25, 725.72
852.31, 475.13, 474.2
851.36, 476.69, 599.19
850.4, 478.24, 724.18
852.99, 600.12, 472.66
852.03, 601.67, 597.64
851.08, 603.23, 722.63
599.33, 351.16, 598.24
602.73, 352.15, 723.19
606.13, 353.13, 848.14
596.76, 476.13, 597.32
600.16, 477.12, 722.27
603.56, 478.1, 847.22
594.2, 601.1, 596.4
597.6, 602.09, 721.35
600.99, 603.07, 846.3
724.26, 353.7, 594.82
727.66, 354.69, 719.77
731.05, 355.67, 844.72
721.69, 478.67, 593.9
725.09, 479.66, 718.85
728.49, 480.64, 843.8
719.12, 603.64, 592.99
722.52, 604.63, 717.94
725.92, 605.61, 842.89
849.18, 356.24, 591.4
852.58, 357.23, 716.35
855.98, 358.21, 841.3
846.62, 481.21, 590.48
850.02, 482.2, 715.43
853.42, 483.18, 840.38
844.05, 606.18, 589.57
847.45, 607.17, 714.52
850.85, 608.15, 839.47
599.92, 475.62, 98.58
599.22, 472.47, 223.54
598.52, 469.33, 348.5
602.8, 600.54, 101.74
602.09, 597.4, 226.7
601.39, 594.26, 351.66
605.67, 725.47, 104.9
604.96, 722.33, 229.86
604.26, 719.19, 354.82
724.89, 472.73, 99.21
724.19, 469.59, 224.17
723.49, 466.44, 349.13
727.76, 597.66, 102.37
727.06, 594.51, 227.33
726.36, 591.37, 352.29
730.63, 722.58, 105.53
729.93, 719.44, 230.49
729.23, 716.3, 355.45
849.85, 469.84, 99.84
849.15, 466.7, 224.8
848.45, 463.56, 349.76
852.73, 594.77, 103.0
852.02, 591.63, 227.96
851.32, 588.48, 352.92
855.6, 719.7, 106.16
854.89, 716.55, 231.12
854.19, 713.41, 356.08
598.5, 473.64, 225.01
598.25, 472.29, 350.0
598.0, 470.94, 474.99
601.77, 598.59, 226.36
601.52, 597.24, 351.36
601.26, 595.89, 476.35
605.04, 723.54, 227.72
604.79, 722.19, 352.71
604.53, 720.84, 477.71
723.46, 470.37, 225.22
723.2, 469.02, 350.22
722.95, 467.67, 475.21
726.72, 595.32, 226.58
726.47, 593.97, 351.57
726.22, 592.62, 476.56
729.99, 720.27, 227.94
729.74, 718.92, 352.93
729.49, 717.57, 477.92
848.41, 467.1, 225.44
848.16, 465.75, 350.43
847.91, 464.4, 475.42
851.68, 592.05, 226.8
851.43, 590.7, 351.79
851.18, 589.35, 476.78
854.95, 717.0, 228.15
854.7, 715.65, 353.15
854.45, 714.3, 478.14
601.19, 473.67, 350.72
602.78, 470.62, 475.67
604.37, 467.57, 600.63
600.8, 598.63, 353.78
602.39, 595.58, 478.73
603.98, 592.53, 603.68
600.41, 723.6, 356.83
602.0, 720.55, 481.79
603.59, 717.49, 606.74
726.18, 474.1, 349.14
727.77, 471.05, 474.09
729.36, 468.0, 599.05
725.79, 599.06, 352.2
727.38, 596.01, 477.15
728.97, 592.96, 602.1
725.4, 724.02, 355.25
726.99, 720.97, 480.21
728.58, 717.92, 605.16
851.17, 474.52, 347.56
852.76, 471.47, 472.51
854.35, 468.42, 597.47
850.78, 599.49, 350.62
852.37, 596.44, 475.57
853.96, 593.38, 600.52
850.39, 724.45, 353.67
851.98, 721.4, 478.63
853.57, 718.35, 603.58
600.88, 475.71, 473.4
600.14, 475.37, 598.39
599.39, 475.02, 723.39
602.44, 600.7, 473.75
601.69, 600.36, 598.75
600.95, 600.01, 723.75
603.99, 725.69, 474.11
603.25, 725.35, 599.1
602.51, 725.0, 724.1
725.87, 474.15, 474.14
725.12, 473.81, 599.13
724.38, 473.46, 724.13
727.43, 599.14, 474.49
726.68, 598.8, 599.49
725.94, 598.45, 724.48
728.98, 724.13, 474.84
728.24, 723.79, 599.84
727.5, 723.44, 724.84
850.86, 472.6, 474.87
850.11, 472.25, 599.87
849.37, 471.9, 724.87
852.41, 597.58, 475.23
851.67, 597.24, 600.23
850.93, 596.89, 725.22
853.97, 722.57, 475.58
853.23, 722.23, 600.58
852.48, 721.88, 725.58
599.08, 473.75, 601.17
596.17, 474.5, 726.14
593.27, 475.25, 851.1
597.0, 598.73, 600.38
594.1, 599.48, 725.34
591.19, 600.23, 850.3
594.92, 723.71, 599.58
592.02, 724.46, 724.54
589.11, 725.21, 849.51
724.03, 475.85, 604.07
721.12, 476.6, 729.03
718.22, 477.34, 853.99
721.95, 600.83, 603.27
719.04, 601.58, 728.23
716.14, 602.32, 853.2
719.87, 725.81, 602.48
716.97, 726.56, 727.44
714.06, 727.3, 852.4
848.98, 477.95, 606.96
846.07, 478.69, 731.92
843.16, 479.44, 856.89
846.9, 602.93, 606.17
843.99, 603.67, 731.13
841.09, 604.42, 856.09
844.82, 727.91, 605.37
841.91, 728.65, 730.33
839.01, 729.4, 855.3
600.1, 600.75, 100.11
596.55, 603.33, 225.03
593.0, 605.91, 349.95
600.45, 725.72, 97.54
596.9, 728.3, 222.46
593.35, 730.88, 347.38
600.8, 850.7, 94.97
597.25, 853.28, 219.89
593.7, 855.86, 344.81
725.05, 600.48, 103.67
721.5, 603.06, 228.59
717.94, 605.64, 353.51
725.4, 725.45, 101.1
721.85, 728.03, 226.02
718.29, 730.61, 350.94
725.75, 850.42, 98.53
722.2, 853.0, 223.45
718.64, 855.58, 348.37
850.0, 600.2, 107.23
846.45, 602.78, 232.15
842.89, 605.36, 357.08
850.35, 725.17, 104.66
846.8, 727.75, 229.58
843.24, 730.33, 354.5
850.7, 850.15, 102.09
847.15, 852.72, 227.01
843.59, 855.3, 351.93
599.15, 600.75, 226.23
599.26, 602.47, 351.21
599.37, 604.19, 476.2
601.44, 725.72, 224.51
601.55, 727.44, 349.5
601.66, 729.15, 474.48
603.73, 850.69, 222.79
603.83, 852.41, 347.78
603.94, 854.12, 472.77
724.13, 598.47, 226.15
724.24, 600.18, 351.14
724.35, 601.9, 476.13
726.42, 723.43, 224.43
726.53, 725.15, 349.42
726.64, 726.87, 474.41
728.7, 848.4, 222.71
728.81, 850.12, 347.7
728.92, 851.83, 472.69
849.11, 596.18, 226.07
849.22, 597.89, 351.06
849.33, 599.61, 476.05
851.4, 721.14, 224.35
851.51, 722.86, 349.34
851.61, 724.58, 474.33
853.68, 846.11, 222.63
853.79, 847.83, 347.62
853.9, 849.55, 472.61
600.33, 600.79, 348.17
599.1, 602.57, 473.15
597.87, 604.34, 598.13
600.45, 725.77, 346.39
599.22, 727.55, 471.37
597.99, 729.33, 596.36
600.57, 850.76, 344.62
599.34, 852.54, 469.6
598.11, 854.32, 594.58
725.33, 600.68, 349.41
724.09, 602.46, 474.39
722.86, 604.24, 599.37
725.45, 725.67, 347.63
724.21, 727.45, 472.61
722.98, 729.23, 597.59
725.57, 850.66, 345.85
724.34, 852.44, 470.83
723.1, 854.22, 595.81
850.32, 600.58, 350.64
849.09, 602.36, 475.62
847.86, 604.14, 600.6
850.44, 725.57, 348.86
849.21, 727.35, 473.84
847.98, 729.13, 598.83
850.56, 850.56, 347.09
849.33, 852.33, 472.07
848.1, 854.11, 597.05
601.27, 600.78, 473.34
599.38, 597.94, 598.29
597.5, 595.11, 723.24
597.58, 725.69, 476.11
595.7, 722.86, 601.07
593.81, 720.02, 726.02
593.89, 850.61, 478.89
592.01, 847.77, 603.85
590.13, 844.94, 728.8
726.2, 604.42, 475.3
724.32, 601.59, 600.25
722.43, 598.75, 725.21
722.51, 729.34, 478.08
720.63, 726.5, 603.03
718.75, 723.67, 727.99
718.82, 854.25, 480.86
716.94, 851.42, 605.81
715.06, 848.58, 730.76
851.13, 608.07, 477.27
849.25, 605.23, 602.22
847.36, 602.4, 727.17
847.44, 732.98, 480.04
845.56, 730.15, 605.0
843.68, 727.31, 729.95
843.76, 857.89, 482.82
841.87, 855.06, 607.78
839.99, 852.23, 732.73
600.56, 601.89, 601.84
598.58, 602.3, 726.83
596.59, 602.7, 851.81
600.77, 726.89, 601.44
598.79, 727.29, 726.42
596.8, 727.7, 851.41
600.98, 851.89, 601.04
598.99, 852.29, 726.02
597.01, 852.7, 851.01
725.55, 601.69, 603.83
723.56, 602.1, 728.81
721.58, 602.5, 853.8
725.75, 726.69, 603.43
723.77, 727.09, 728.41
721.78, 727.5, 853.39
725.96, 851.69, 603.02
723.98, 852.09, 728.01
721.99, 852.5, 852.99
850.53, 601.49, 605.82
848.55, 601.9, 730.8
846.56, 602.3, 855.78
850.74, 726.49, 605.41
848.75, 726.9, 730.4
846.77, 727.3, 855.38
850.94, 851.49, 605.01
848.96, 851.89, 729.99
846.97, 852.3, 854.98
